frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
18,616.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,581,419,41.14381269938575,29.67169969198387,0.18848882439849934,0.0,-10.442594149501343,0.0
19,652.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.22988399860583236,0.0,4.606893759635916
20,716.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.23525657358990734,0.0,4.691058296907421
21,752.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,419,41.07299718699438,29.67169969198387,-0.2256515206868592,0.0,4.347813500710194,0.0
22,785.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.23053929806197296,0.0,-4.59699497631053
23,817.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.35514014978286984,0.0,7.081558320695305
24,856.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
25,885.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
26,917.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.3558454814640636,0.0,-7.06743756631705
27,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
28,985.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,419,41.07299718699438,29.67169969198387,0.0,-0.11792756136322016,0.0,-2.3585512272644027
29,1117.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.16845065697461267,0.0,5.199094351068287
30,1154.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.32810326381543664,0.0,-3.2614638550242203
31,1185.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.18380259557274115,0.0,5.374344899787754
32,1253.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.17144191673824027,0.0,-10.204875996323857
33,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.16463401294105307,0.0,10.795672979741191
34,1317.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.17045191668993356,0.0,-10.754064144475295
35,1355.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.25306317709840304,0.0,8.607591057768815
36,1385.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,419,41.07299718699438,29.67169969198387,0.0,0.44209548327622944,0.0,-5.26304146757416
37,1417.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.44577827177820417,0.0,5.247537042709883
38,1516.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.16904288434693943,0.0,-3.3640374994415803
39,1553.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
40,1587.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.46019416517471823,0.0,5.417235611238595
41,1617.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
42,1653.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
43,1684.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.015962136882124275,0.0,-14.511033529203665
44,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
45,1752.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.3519545044031254,0.0,-7.081579565455248
46,1784.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.36308511880311384,0.0,6.92249988185156
47,1817.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
48,1852.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.013151901245854008,0.0,13.844106574582417
49,1889.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.0,0.0,0.0
50,1917.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
51,1954.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.02975563744048687,0.0,-14.169351162136442
52,1984.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.344513955766093,0.0,7.230093510306239
53,2017.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.3533701142806112,0.0,-7.0744767623745926
54,2052.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.415183878170104,0.0,6.295434089008418
55,2085.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.40150236308342696,0.0,-6.0926003502796116
56,2117.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.18559423193849217,0.0,10.426642243735607
57,2184.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.4016338750513465,0.0,6.089975360899888
58,2216.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.3707820235544419,-0.3707820235544419,5.626434348322327,-5.626434348322327
59,2253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.5952993515748173,0.0,-16.465037522089705
60,2284.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-3.2331686814781134e-15,0.0,-14.106619573501657
61,2322.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,581,418,41.14381269938575,29.6008841795925,-0.08066877919786782,-0.31533090198189284,-14.15241740313459,6.673669883214663
62,2352.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,417,41.07299718699438,29.53006866720113,0.0,-0.004244694538329239,0.0,28.29796358888626
63,2385.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.0014134832812635312,0.0,14.134832812648698
64,2417.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,-0.3849056924822359,0.34510946344487636,7.713540931507754,7.30390398825135
65,2453.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.3498314468494061,0.0,-21.230575537234838
66,2485.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.35407756195684925,0.0,-7.081551239136984
67,2517.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.3565557660210809,0.0,-7.074519167084927
68,2552.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.001419148544916004,0.0,14.191485449172287
69,2585.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.34882770499664967,0.0,6.976554099932993,0.0
70,2617.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.31477336122542376,0.0,-6.2455031989171275
71,2652.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.3558391418670823,0.0,-7.046319640932323
72,2686.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,581,419,41.14381269938575,29.67169969198387,-0.015612511249949996,0.0,-14.193192045410212,0.0
73,2726.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.12405859142367291,0.0,14.34203369059787
74,2753.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
75,2784.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,-0.36036207453191865,0.0,7.214455946584952,0.0
76,2817.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.40599311647943565,0.0,-8.15247221846257
77,2853.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.3549633617659667,0.0,-7.1493124222752815
78,2884.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
79,2917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.35230964668163445,0.0,7.074490897221581,0.0
80,2952.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,-0.0028439964815785545,0.0,14.219982407905535
81,2986.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,-0.36100636636672634,0.0,-7.092462993452403
82,3017.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,581,419,41.14381269938575,29.67169969198387,-0.0014134832812635312,-0.35443128579496763,-14.134832812648698,-7.074476762374616
83,3052.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,419,41.07299718699438,29.67169969198387,0.0,0.35999626259919515,0.0,-6.963177226290066
84,3085.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,0.0,0.0014392475358074722,0.0,14.392475358055286
85,3117.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,418,41.07299718699438,29.6008841795925,-0.3535456477425931,0.0021308579455759547,7.0921895234221095,14.20571963718549
86,3156.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,0.0,0.0,0.0,0.0
87,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,419,41.07299718699438,29.67169969198387,-0.3524770104462455,0.7113852985062388,-7.113562269349058,-0.0646034918508061
88,3216.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,-0.3519594509182259,0.7081678708206509,-7.060370128750751,-0.042489689841991654
89,3252.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,419,41.07299718699438,29.67169969198387,-0.4539463453353112,0.2269731726676556,-9.39847505870206,4.69923752935103
90,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,420,41.00218167460301,29.74251520437524,-0.634301205765641,0.6343012057656294,1.4770783629611477,-1.4770783629613802
91,3317.2,12,212,5,15.012888626970359,0.3540775619568481,,,,,,,,,,,,,,,,,,,,,,,24,579,420,41.00218167460301,29.74251520437524,-0.6273697593721774,0.6273697593721663,1.5686391526001606,-1.5686391526003818
92,3384.7,14,237,39,16.783276436754598,2.7618049832634153,,,,,,,,,,,,,,,,,,,,,,,23,578,420,40.93136616221164,29.74251520437524,-0.5372946209766357,0.5364817702760465,8.13466496558114,-0.006157959853050514
93,3416.9,12,255,66,18.05795565979925,4.673823817830395,,,,,,,,,,,,,,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,-0.2723547820452383,0.2723547820452246,4.011116083140483,-4.011116083140283
94,3453.2,11,277,97,19.615896932409385,6.869104701962853,,,,,,,,,,,,,,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,-0.5295501740643598,0.2560703373863486,-0.13011583924990294,-3.891646464838114
95,3516.8,,,,,,,,,,15,230,35,16.287567850015012,2.4785429336979368,,,,,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,0.0,0.231229955704609,0.0,-4.615368377337513
96,3552.7,,,,,,,,,,16,264,85,18.69529527132158,6.019318553266418,,,,,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,0.0,0.0,0.0,0.0
97,3584.8,,,,,,,,,,17,303,141,21.457100254584994,9.984987247183117,,,,,,,,,,,,,,24,577,421,40.86055064982027,29.813330716766608,0.16095545338101278,0.0,10.624122335380157,0.0
98,3617.0,,,,,,,,,,17,343,199,24.28972075023978,14.092286965882554,86.97972502162635,127.99616768227142,142.07424411499923,241.3281161387723,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,-0.3539004351422548,0.0,-7.063880940963181,0.0
99,3652.7,,,,,,,,,,16,385,262,27.263972270677304,18.55366424653884,91.85175334879507,135.65315620434026,123.29966710475688,206.19398543232134,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,0.0,0.0,0.0,0.0
100,3686.1,,,,,,,,,,16,430,327,30.450670328288936,23.156672551977866,96.39321990181409,142.49232305280054,150.2799445997308,246.11677422606093,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,-0.016964220416612535,0.0,-14.136850347179282,0.0
101,3717.1,,,,,,,,,,16,476,397,33.708183898291935,28.113758419373738,100.2726047360498,149.52379804051364,123.51775817118379,188.79436854139252,,,,,,,,,,23,577,421,40.86055064982027,29.813330716766608,-0.3531929869359619,0.3553195831571146,7.078015770259745,7.099292370771527
102,3753.1,,,,,,,,,,16,524,469,37.10732849307768,33.21247531155235,101.93359604665484,151.85847685547728,77.53385277292742,116.62116698076642,,,,,,,,,,23,578,421,40.93136616221164,29.813330716766608,-0.3364125522415372,0.0,-6.7014452637756365,0.0
103,3785.0,,,,,,,,,,15,575,543,40.71891962503753,38.4528232285137,107.50896097581855,161.06144928201445,74.50753920217835,129.39639522214623,,,,,,,,,,23,577,421,40.86055064982027,29.813330716766608,-0.36318885727262207,0.0,7.1353410073206565,0.0
104,3816.9,,,,,,,,,,16,626,621,44.330510756997384,43.976433195040535,111.27190414647819,166.71975111067079,96.90908372116846,155.81390941766844,,,,,,,,,,23,577,422,40.86055064982027,29.884146229157977,0.0,0.18810510904646427,0.0,-10.450283835914815
105,3856.7,,,,,,,,,,15,679,700,48.08373291373997,49.57085867395873,,,,,,,,,,,,,,23,577,421,40.86055064982027,29.813330716766608,-0.3780447750096457,0.24688045008089335,5.897734399526439,4.766031854843505
106,3886.8,,,,,,,,,,15,735,784,52.04940160765667,55.51936171483378,,,,,,,,,,,,,,23,577,421,40.86055064982027,29.813330716766608,0.23723438429766844,0.4744687685953369,4.660793404669313,9.321586809338626
107,3952.7,,,,,,,,,,16,852,961,60.33481655744691,68.0537074081062,,,,,,,,,,,,,,23,577,421,40.86055064982027,29.813330716766608,0.0,0.18456784946292185,0.0,10.398188702136574
108,3984.9,9,819,909,,,,,,,,,,,,,,,,,,,,,,,,,23,577,422,40.86055064982027,29.884146229157977,,,,
109,4017.5,14,868,991,,,,,,,,,,,,,,,,,,,,,,,,,24,578,423,40.93136616221164,29.954961741549347,,,,
110,4053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,577,422,40.86055064982027,29.884146229157977,,,,
